FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
252b3fd32c7f57b67e397f559f6739127437871fb4188eb4bdac36857668825c,a7d214aab787796b097892d542b1afa6069b85929128411a2be3c13adf594d66,f8ac33b2776f57f58ba6462d5dac645bb767c416cd2ba498ad684130eb0b38f9,54c6170d82e795716c0983e9a2f84490f03db167fbc95845f98127ba7928e9ef
d7ee72ce047262bd13108410b4e553be1db2b02cb2e7e9f285703980aafdce28,b9041e1ea47076018faa3830c250d5d0047241e3d60c006d6d3eaffa9b2c63a3,05aac9b4197cb4f1c452ce4562212b60a751d6350f7c996db8980df13424912f,b9041e1ea47076018faa3830c250d5d0047241e3d60c006d6d3eaffa9b2c63a3
4df56757ccb346c4bd899fceac9565e8d46928dd46120dc3b309103a29b940ed,f7893c29b24b0722f592f514f3faa05928eb0c7db80cb710722a37c0ca44dc3b,64f10b29293d661ad40a6428d53f3d84069691a8726807edf4ace5e706b1fb78,9056e7ff310579e170705ebd83c360905495291f8ecfcd56ead5e259256f6251
4df56757ccb346c4bd899fceac9565e8d46928dd46120dc3b309103a29b940ed,f7893c29b24b0722f592f514f3faa05928eb0c7db80cb710722a37c0ca44dc3b,849c9c7c485c3d4585fc30ff4368bd5e465399205b7fb42a018dcc3250999abb,75c1fe5a30a5813254fd61e0e0cb5fae53d0f6b57177cf8167a010e4fe8369ec
74f929446bcc186104f7fe16c3568622945ef9c26fd006066d0a94b9a76346a1,9f20c624778e225b035cb9270f47f8e3f7e405fd3a23d6d6b8a0cb2ac7b44057,40d915cd3672ad42dc68f0cdd1b817c58597d57cc8dad31db8bf69f496f60495,6e44a0e5a2215d45ed4a2672df7c5a6d92128d072a97932afbafe3d3863896f6
74f929446bcc186104f7fe16c3568622945ef9c26fd006066d0a94b9a76346a1,9f20c624778e225b035cb9270f47f8e3f7e405fd3a23d6d6b8a0cb2ac7b44057,c837615ad329abadf19732049a93115dee47e513b3cd3378a3d467faaad5434e,56eb2fcdcba16b15f54d9bdaf5b6f19d34742c010a873f27e8c601510270a829
43ed098b2dad3f2a69730c5cd7dc9ef6230219eb574ddc5e906247dfb919ab54,d5e2fb2fea8463c0691e877a95b8cba4fcb3ce2a1977590e01f842db5d1edf3f,b0d2fdba1cd696054580bec12f4a007cf15c31ea063fe189d8d78c94a8b528c7,963caea53da7769994a095fb6ba8018f62218d47b592863450a285766ef212d4
2b6a1e7a5164971e4ef88af6b545dafc18af119dc4ecbf2215f3cd22ac7b68d6,899898c13a3c4d476e3ea66b954fa9644fa4bcd295c3147d910133ada7bd8804,1e55daefb5e97037605a997922a28a46f2be8edc3f465d9c6ed4ac913d3cfd83,2cbf66b8da85c9a688317cf23a1c383774e799cd68bc636d979da01ac2a27d25
2b6a1e7a5164971e4ef88af6b545dafc18af119dc4ecbf2215f3cd22ac7b68d6,899898c13a3c4d476e3ea66b954fa9644fa4bcd295c3147d910133ada7bd8804,61a13fc9bbc5ee193375dde25ff5a79d2a3799dc84eeed4de9a4ed30c84cc7c6,934587dab03b708ec7e800ee9183d00dbcacf78933336baea7e8eab6218018d1
cbd25ee851980cfbe887f66a369a089d52cb73fd7fc0b04a31cf77a49f5ab591,c0d120d0606665071dc88b1c0f2683ca2e702defb106736b3414855010d743fe,6b2a24fd051cba27bee6b3ec0df658d15ea16d9b0235fc2f917f042d99dc8d93,c0d120d0606665071dc88b1c0f2683ca2e702defb106736b3414855010d743fe
cbd25ee851980cfbe887f66a369a089d52cb73fd7fc0b04a31cf77a49f5ab591,c0d120d0606665071dc88b1c0f2683ca2e702defb106736b3414855010d743fe,e9d4c7635dd0fbe393f483751d8bde2426d5ab35eb0750bbc4b3898a194ca5da,11cd8adcdf86b86c765b4c5730af5b6cac145db8166194c0516a50e243ad9dfc
c9f36151ea3a69112c47ea1938e479c709d60c25a6ac602137a269be595ab1b3,02d157c3d64bc5b62d3a4f2391dc7e5f1bd101fc19be63798e42e11c432d83c1,ba5cd3d3545d4dd886665d38a0db69987ac5817d3468388cf6701605e4497ca9,b724a0b0acba057841a2076f840e7fc6441aaafc2585c7c96c607639d662ca36
c9f36151ea3a69112c47ea1938e479c709d60c25a6ac602137a269be595ab1b3,02d157c3d64bc5b62d3a4f2391dc7e5f1bd101fc19be63798e42e11c432d83c1,bc0e33e2235d0bac8c65c65e718d72bdd39a48ec5af118b84943b956bbe50f57,308ea92d53503a68d9a23eee03b1e25a19778ffe0cf00eae88f850ded228a7ef
c9f36151ea3a69112c47ea1938e479c709d60c25a6ac602137a269be595ab1b3,02d157c3d64bc5b62d3a4f2391dc7e5f1bd101fc19be63798e42e11c432d83c1,e31fda9f36d3d83df231e3ca5fe3be161038cb7b5ec497da840d453ffae835b6,79a9355719883ee1d89242dfc630f9a3db1212b00b82ff98c7b45f551e07c080
bc1ad140938a63de7e09b41aae3d09dec85c8718da4b4adcd00b06a1d8aab87c,60e46f19c3c35deb027f32237b32bfe26cea712ed3c280180c04d31083165531,8d56b81c0924c3d2304dc6775566c22b8792b351d7cbe8bc61e56aa155106a0f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
bc1ad140938a63de7e09b41aae3d09dec85c8718da4b4adcd00b06a1d8aab87c,60e46f19c3c35deb027f32237b32bfe26cea712ed3c280180c04d31083165531,985189b9fc69904c878111e46c1b93f353a422bba4d024f8590cdead2460ce88,31b1fb9d7d20262ea6a2576f697178e686cfe85f728aa0d5415adca2b4b8d703
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,36bc1e47c443a24aaa1d85920bc69d9419e18fc54ae6a013e75f554ca1446b6b,335e587023c398c276ce68b535e18d2ff636ec9ef00b552454d046cf5bd8eb60
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,493708d2a5be59d5884d306d66c4e8480d970729be9ee119b45558e82a9f39e8,c946b1c471207c4378c18c9aa984eb237e169257e6a5611c7f4b123968f68742
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,527531ec45bab52f83c621ca9c734bf30a3bf75bcffc7d230967753d307fa382,83b33451863809c97bd0a1f0761b250671a9a244386d57993333bafcb58252d5
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,53bbf3b1db92b95a1bc9db80d5b1e3a686f35da26413efa0db4eaa3a9a187eaa,1349de4e33a30e02af32fb4e5a3992c2f7f5334d24631a53c92dcc2eb0addf48
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,68b831ac38efb50615ec5d975b87d32cd1661ae7540004fda30ca17bed34aa39,7903ef60294057eaa94449fb3ef10feb9a0a770068e96cb4dee4f6ec782c5e24
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,72ddace46561513e4c5fd9320ebbaaeaae3957252fc33f780e163bdde40c1a2e,f85005ed13329273dc0f4e8557e4bca69be4afefd325dc599f47c9ca1d3adca5
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,77d5b2bef16bb9a548aacea90af5d7e23d98098932303f8ae33d10b980889a78,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3
5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d,a99d45020e5d6fab4f8982936e2c7eeb151e6355af72e55bb696cceddd0dc760,a0cbda76c76d8216989f9393a984567bb2d61ff0bbb6a92fcf52e0bf84af8ab5
bc9fc7e418ab1b77b2ed8d21bd756ac4fa2087830f00d93f6bec22d6d995cec8,b98743a062dccbff966cf23add8043782d513362d2eddb60714489712ee11ff8,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
50eaac777b2dfa94f46206df02f6691ecfc1a1abd4b4616ec8cd3b157863ac99,b98743a062dccbff966cf23add8043782d513362d2eddb60714489712ee11ff8,a33de766d45d9449490dc981f20a748392b355a37e3e81c2628a63ffc8fcc636,deefc8ee8f2ae501e7fb37868ea78e48b882d45791ae7b32958ddd8d4c9d2a68
2084bde39a0237b7eb2f3f29a36a2db83af00b7afc015eab1c66a3801458ec56,8b0d3a7244d3b85c7e7b881b31162526e7aafc4ab8f0a902763dfbe8016271c1,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
47b159b41313244c161d2ddf81346349cf0d530d3cf05e761dc0d7f805f370f3,da7eb6bf7ee648ea89bf25a007d5e3bae209dbae6c4b07d5d008b2fbff61a1fd,e4fe5875b8a7c8167dd9b0f6024ec43ce15f6adb02bf15a080fbcc996bd68f10,601098bb49ff1d16634d56189e35e8f18dfbd9008169c021ef642a9a6ab4a842
b15a4b349df8a7d5931390f872149280406c345f0b4a349a3226745a15ed67f9,f9d8e16594d958290914bd9d9faca9e2356a920069affcb3a085b2f487967c4c,d3654ecd3bd282695c7d20b3b45016884e28159aa9813176c1ed1081a90115e5,f9d8e16594d958290914bd9d9faca9e2356a920069affcb3a085b2f487967c4c
431980f3e3a7269b920310fe0293f9d479f040679739d9e8158c2bcb0c7c050f,64d3dc3b24bcb9e8e666b9ad9e4826bb86a67d8bb241211fe3289298e8a11afd,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
0815a8dc2f941a4c473ecfb6c0d27ea02b8274523b1bdd82c03479986663e070,64d3dc3b24bcb9e8e666b9ad9e4826bb86a67d8bb241211fe3289298e8a11afd,6fdc7052e61e18ed9c8b437d77c3f88b8b60ed31b6790f9829ae25a885a1a343,87d6c74afa0d16c0dec1909c02c7e45cffe3319a4faa221befeb832b5475d063
0815a8dc2f941a4c473ecfb6c0d27ea02b8274523b1bdd82c03479986663e070,64d3dc3b24bcb9e8e666b9ad9e4826bb86a67d8bb241211fe3289298e8a11afd,8d0c9ca77ba10bf9f2eb3b96ae284d70415d6d3bd621c4797be4b1756a842f0b,69346cadd9b8797dd32ebb2580d3403451925ad25a1f309265a73e5dd5606348
0815a8dc2f941a4c473ecfb6c0d27ea02b8274523b1bdd82c03479986663e070,64d3dc3b24bcb9e8e666b9ad9e4826bb86a67d8bb241211fe3289298e8a11afd,bc7b45b550400a8ee7424c23efc2841143958f5e9eac9eeca0ee1be79853dedd,69346cadd9b8797dd32ebb2580d3403451925ad25a1f309265a73e5dd5606348
b8aeb11f472f56263b830153716e2f18813f864a6f0c735014d74c3bf5cb3199,0af1644d4364f37e97446be6754e55d70f1d4caf33244d52fe31facee3feb05c,683acfe91fd2d54a84709e3c4635974a9925a94014193b775f2276db49cbef99,0af1644d4364f37e97446be6754e55d70f1d4caf33244d52fe31facee3feb05c
501a6b190feefe2f265e99f0ee405ccb848e8ef84c22d4eb278af25cd7a09bd7,42a1459a053ac52ffd2ade6205bc2379d34ae9a7d1e12c339081bcb2095833dc,73102f0d755982eefe00f3dc1333b8af3b50e45a50b4d756aec8920062e9ccad,f25c406dd8b52f5d0996e5ab15ad85fac9cfc082c01e738633e8b5d23cdcf679
501a6b190feefe2f265e99f0ee405ccb848e8ef84c22d4eb278af25cd7a09bd7,42a1459a053ac52ffd2ade6205bc2379d34ae9a7d1e12c339081bcb2095833dc,8d3ad67c54a3a6a02dc4519641681745aaae60ad49aa308cce19d83d3c9e8c07,b0f7ce457dedd8058ef12e0e4eb62b793b086dded943b76bde994d32ec2ac312
501a6b190feefe2f265e99f0ee405ccb848e8ef84c22d4eb278af25cd7a09bd7,42a1459a053ac52ffd2ade6205bc2379d34ae9a7d1e12c339081bcb2095833dc,e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
67f5810c891a4aff4e524fd1027ee0825619fe1faa0834ca95cce080c40c617f,921baaac36998b1ba6fd7945ec20d637ee823fa943038476e24e6b3c8a6147e9,e7a7448a7571429dc4e39dc0612e59517b4c8b627805a05a6c33bf609ea19197,f955b0f6e87c84f844f555aca58cef1eacc0e528af408b9c9eeedf91bf43d86a
8f1d302567eddcf9c29fafaf55185b536c524057da5384c10b35410d22b75260,b929311715fe2bf6184843a790f6444358580ddc8b6cd517891dd5f549fd8e64,556f95c7cdfc6bb82a3d52ea3f4f2574ad13c85dc8dfa30540a48e7c259f7624,43d1d0e8fba0b06ed6611e666ab6504634af99b530cc8bbae2f78fdb01381edd
8f1d302567eddcf9c29fafaf55185b536c524057da5384c10b35410d22b75260,b929311715fe2bf6184843a790f6444358580ddc8b6cd517891dd5f549fd8e64,ba571e29c43ed18f3f055f1cb7c4f9402bd5200e26a40a0a92952f1fbfe3fad9,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
8f1d302567eddcf9c29fafaf55185b536c524057da5384c10b35410d22b75260,b929311715fe2bf6184843a790f6444358580ddc8b6cd517891dd5f549fd8e64,f8ac33b2776f57f58ba6462d5dac645bb767c416cd2ba498ad684130eb0b38f9,54c6170d82e795716c0983e9a2f84490f03db167fbc95845f98127ba7928e9ef
45aa22ab9f73e8a1019db3e1b5944501a403b92d2dbee4f65bd0788335c9e97a,267036a1672e3d4b5eb453afbf2fc1295dc3cc71ae4bccf349770c1c5ccdbae9,5fa39d5da7048fb63d550c2aab25cfbad74563ff42bd1a5467693c495b84d6bd,012339d7d671c04790fe138a9a3b12cf8b086871a5d3f30a3e7bc8397dc90f12
45aa22ab9f73e8a1019db3e1b5944501a403b92d2dbee4f65bd0788335c9e97a,267036a1672e3d4b5eb453afbf2fc1295dc3cc71ae4bccf349770c1c5ccdbae9,e22410c88d174bcbc98abc95e2051bbe2ffdff83a306e7fed266a22c917cd080,45d4ec6ff4938d2ea7e89ad4d72976d8f0de0b00072cec17671bf66b0018f19f
4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403,34d262c403285a40f8ffcfc74b407ff890b7bf6c7da02b1ba624b5e26aaedf3a,c10ea33a069a5cfdce465e87b1b68c8e1e1b8ca11d1c4679aaeeefcf7a2ebae9
4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403,4f5959e743afa197b22b9689ae54c76ae5c8b1dc9e4c36e1d8408c27b3dd728b,4943ac1c40ff8499b826a41b48b624d28b4d6fb9ee2bb5a4eada2a26381c4a09
4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403,67b660aebb5c186d2917eb3861fc145f62d362a1547a5edf78e366e9881125fc,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403,924d23253e9e097233aecd08b358bc9e0698213a2e58826a1cb6894f61383e5e,3ce98b0136ee39b193cc2239938097ff9bd00c423a928411a03236c7691652ae
4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403,a836271b7b29f8e492385307dcd35d6c58b707f3cfca16f74bd7bbab2d08b491,718f61c9ef0c1f699e5835789f72f095c2a59bd3784986ad1a5f011b6468c798
4365b2c0a98b4841ce0d8a1239bba2ecfa27958870f5bad74eef8a190cba2f4d,31c8046964b4ac00760b907cb7e68726a3db99de6c729878549c7e9a6f19b403,bee2f25af7b8ef1e35f877b268f2a772d1d9567b76db1ae52ac4ca3b94304015,21d598c9e5658a36f6d2e0086cbca2a7fa2ee7840fe9ad201927d156630a3466
0d314afdfb247297da762bfa83cf2bf7b03bb6c188438ed834534406fa4a489a,b7af4b297d7c972ff9fb89b5291de41c7be539692245f2caa7135f12f1029dca,5d96dc2650e461aefddf47c4e45c72275cb642d0732563cd2b107d029155c10b,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
045b20e9be7a7edb3c3722c3979f5ce80b8dce8c05641b32b2eb797a04c34cc3,877b88cad65f3920c718b11dd2ffa4904467b60d8efda0659143468430831e8f,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
80a30b91093edd7baf786810a40e2f1f3157da33843c9f5b1faa41be774a86fb,56399f1a2786eb0fbe1859af956ec3080b1005d6c20ab0d7e5629e25e6445e72,257dfd3435591d8a9a163c4792f007278d19b43919e799dbf161fe91e29a47bd,e11a8f737c272252641a592271512ca3476a6570ffbc19f63a280c6037711a6b
80a30b91093edd7baf786810a40e2f1f3157da33843c9f5b1faa41be774a86fb,56399f1a2786eb0fbe1859af956ec3080b1005d6c20ab0d7e5629e25e6445e72,6b2a24fd051cba27bee6b3ec0df658d15ea16d9b0235fc2f917f042d99dc8d93,c0d120d0606665071dc88b1c0f2683ca2e702defb106736b3414855010d743fe
52e60c73e1b25863b18189080b3df1c47c08935cd61737a581e5ef32edacc72b,fde7b9779edadb0549355d89d9ec330250f09f965b059ef1317659c1255ae3d8,5368ad13594806a840eeebcbd54c560ac4041578a7067184d1e66dc7159f5b17,1cce827e19a35fdc8094a43889fc24d8929e22a2f7b6855e87be31153ecabc7d
52e60c73e1b25863b18189080b3df1c47c08935cd61737a581e5ef32edacc72b,fde7b9779edadb0549355d89d9ec330250f09f965b059ef1317659c1255ae3d8,53bbf3b1db92b95a1bc9db80d5b1e3a686f35da26413efa0db4eaa3a9a187eaa,1349de4e33a30e02af32fb4e5a3992c2f7f5334d24631a53c92dcc2eb0addf48
52e60c73e1b25863b18189080b3df1c47c08935cd61737a581e5ef32edacc72b,fde7b9779edadb0549355d89d9ec330250f09f965b059ef1317659c1255ae3d8,72ddace46561513e4c5fd9320ebbaaeaae3957252fc33f780e163bdde40c1a2e,f85005ed13329273dc0f4e8557e4bca69be4afefd325dc599f47c9ca1d3adca5
98b0f83074aeabf728b36e5447e88b49233af3216d70ba68aebf580e2ba3cd9d,6a37e875902a1248b7ec4abb38e17a6339dccac5c6b6b26d87e928f395250378,4f5959e743afa197b22b9689ae54c76ae5c8b1dc9e4c36e1d8408c27b3dd728b,4943ac1c40ff8499b826a41b48b624d28b4d6fb9ee2bb5a4eada2a26381c4a09
98b0f83074aeabf728b36e5447e88b49233af3216d70ba68aebf580e2ba3cd9d,6a37e875902a1248b7ec4abb38e17a6339dccac5c6b6b26d87e928f395250378,5aaa7f54cab11decd115cd3d037c175db107a2acbe3e1cfbd430f5b5586f5b73,3eef88d013836db3825e02cc38888073331cf0bc643dab94398da430c3bef452
98b0f83074aeabf728b36e5447e88b49233af3216d70ba68aebf580e2ba3cd9d,6a37e875902a1248b7ec4abb38e17a6339dccac5c6b6b26d87e928f395250378,9f7664fc203c31592cfc68e16f3f93b60112c233b6b84252f5408014bb1b75c5,e727f73f479a8c5e204e8ba140087ce4dd9a8ca8c51ea5e01870af2d39cbd0d8
a590f2d16c192208750eb41a10366c4e8e5f3dd6da4b17a003afd413327369ad,29a9f2ae1c85e47623cbfb11c80f3dfb0ce9214ab9ee634f838d15bd10c2a6eb,8728ebbdd0c983c3a35d491eedc37c391d74e66a87df4dae867164287612a56b,5490461ca83e399ff795b560bafca2d1372fb4aa188defd7a86f390d59c94fe9
e20e307c827dc5d724199c1fce9060754d3cb61e3618cba0d3c72bdcedb36808,3353cf68548b47c3f32d605aa6eba02f8755f7ebebc227623f7ab5f6ec0863e6,255729248cd8ae85a58c3367492b4d752723ff7953264335c002271a1103407d,40140cf19e9cdaed39374dd2395cc2c347e13deb2cea995387c7ab268abf7a5d
4028a3d1c8eb6d3659d5c6d45c51d43982144628f97a7a83d9869427387cc78f,fe134f3e076ab28cdb553a309ef1940a3e3c5d454ec26b28793d1e9eb042dad5,084abb5c28025f222091135c86806cbe50406c2a4e89455caee77b3fb5dba4a9,57a017de08033ea30831745a54b21fbdb0136ee95928e0488bb2df1c5cf8f508
4028a3d1c8eb6d3659d5c6d45c51d43982144628f97a7a83d9869427387cc78f,fe134f3e076ab28cdb553a309ef1940a3e3c5d454ec26b28793d1e9eb042dad5,1eb6a354e0d934ee253c262736cf9b46cb67234bc14299624d5abf8443f44fe2,a560074b0be9fc4dc3ef370340f6b49b4d6c2a9640e3eb0ea31ec1d3b752d6de
4028a3d1c8eb6d3659d5c6d45c51d43982144628f97a7a83d9869427387cc78f,fe134f3e076ab28cdb553a309ef1940a3e3c5d454ec26b28793d1e9eb042dad5,50d1b4298f434e88b54d1ad904c7b7ff0796406f2aa2790c6fd861282d73a045,d14b0f7b72a6bb2977854dc5b2f59409dbee717ae0d788079e2fccef063e3df1
4028a3d1c8eb6d3659d5c6d45c51d43982144628f97a7a83d9869427387cc78f,fe134f3e076ab28cdb553a309ef1940a3e3c5d454ec26b28793d1e9eb042dad5,57555a020ec6ef53380c348bea02088f57ed92ccae2000e914cef739024c5854,138651942bbf676b43b7dd66dfe88e40d80b48a1a5508764f97431c0cdbd3ef3
4028a3d1c8eb6d3659d5c6d45c51d43982144628f97a7a83d9869427387cc78f,fe134f3e076ab28cdb553a309ef1940a3e3c5d454ec26b28793d1e9eb042dad5,94dd418b79044b50e6cfe80dc20beadc032ff6957a80af4aeb7e78e1e191138a,8694be4687b08737b2d6db26e57376ae57d776915fc1cecb220e2937d3dcbd74
4028a3d1c8eb6d3659d5c6d45c51d43982144628f97a7a83d9869427387cc78f,fe134f3e076ab28cdb553a309ef1940a3e3c5d454ec26b28793d1e9eb042dad5,dfc5e293fd71c69e76c301b80b5b0e5753503740488af9bef0d8328b5c7e523c,0671de68b3283c2d317987552a9f8be2a421ed038ac981f415c5dbf8d1b389db
faf7838049f831d690ec7f4442fcadcfc8fffd0d120018e593ac975d3ea75908,e4d9f256b6c53987e55e8643effeb8bfcb0e9f7d0833052062b6512dd47976ad,63549f04b2368667b4f13e8118900fe536ccebc76f80b3d26a4556dd9a3a3b04,6368434c19589ce9d4255a503e6f3ec8d65379fc97a5e3e2eefba4a50533f042
faf7838049f831d690ec7f4442fcadcfc8fffd0d120018e593ac975d3ea75908,e4d9f256b6c53987e55e8643effeb8bfcb0e9f7d0833052062b6512dd47976ad,9e981d03a5d6edcd6aa70958dff32d7e6f9541213a76c27b530aa8431b2bcb37,58dc1e366e2ce342eeff27794a4fc119171343dce33169ee6ecd3769ee577f52
faf7838049f831d690ec7f4442fcadcfc8fffd0d120018e593ac975d3ea75908,e4d9f256b6c53987e55e8643effeb8bfcb0e9f7d0833052062b6512dd47976ad,f0d9fab79a9018f12649be2aae915d81478ceeeb3b89e387094447aedc6f55c7,641733625e34456b23a0fbe2e42fb174d94e808ad9b4306c78db1944ca094360
05d1a691b8246e28235d685df182861eaa9794e2b11162234487a808503e50d0,f9d8e16594d958290914bd9d9faca9e2356a920069affcb3a085b2f487967c4c,b15a4b349df8a7d5931390f872149280406c345f0b4a349a3226745a15ed67f9,f9d8e16594d958290914bd9d9faca9e2356a920069affcb3a085b2f487967c4c
05d1a691b8246e28235d685df182861eaa9794e2b11162234487a808503e50d0,f9d8e16594d958290914bd9d9faca9e2356a920069affcb3a085b2f487967c4c,d3654ecd3bd282695c7d20b3b45016884e28159aa9813176c1ed1081a90115e5,f9d8e16594d958290914bd9d9faca9e2356a920069affcb3a085b2f487967c4c
6408aeb6705c4a6dce9eeaf05bd0033a525cfacec1daab4a581736db1c6b159a,6d372e54688ec6ce65393bfb4c657de2eb175b3b482468ef662467d25f20c5a5,9af6f28bb27d1da7a2bf2449bcbf897b6e169e284911cbc3f9ba8f32cc1764fd,989cfcdfbeebeefb570409f246e060c476c220b3ffce64d38e51d395e737e038
4606d5506141fce2819dae25c02d14868e2aa8e7b1297a6656c780a1d1f098f6,86ff5d3ff7d019312ba2dfe28526a5f533a3d6a54cc803079549a5aa9bd7ff43,67b660aebb5c186d2917eb3861fc145f62d362a1547a5edf78e366e9881125fc,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
4606d5506141fce2819dae25c02d14868e2aa8e7b1297a6656c780a1d1f098f6,86ff5d3ff7d019312ba2dfe28526a5f533a3d6a54cc803079549a5aa9bd7ff43,a9a004c434df8c307df5d7dd676cce2947fcc5f0d18905f06515f0cca6ae8436,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45
902ca06a46f24067f794eb6f7f94d3582c72ef33b11f1bc2fa84b26b11193a58,86ff5d3ff7d019312ba2dfe28526a5f533a3d6a54cc803079549a5aa9bd7ff43,556f95c7cdfc6bb82a3d52ea3f4f2574ad13c85dc8dfa30540a48e7c259f7624,43d1d0e8fba0b06ed6611e666ab6504634af99b530cc8bbae2f78fdb01381edd
f04b93ca71e27f38b87706ed9bd456738dcc6a609f605f6e896e0bf40628b9ab,fa12e7c3936fa635376823ff0b33c5d35e2177ce55884f17986c025280c190ab,252b3fd32c7f57b67e397f559f6739127437871fb4188eb4bdac36857668825c,a7d214aab787796b097892d542b1afa6069b85929128411a2be3c13adf594d66
50702df34332421984dc01fe05c6d16bfff6bf376834959f0e3668bbaa40107d,0602dc0e569cee39d3c1e33a06d6a0ad5106d29fba29d8de87a5c7bea1716136,43819621359e61020b2ea7e925d0129a88a092f054b963bceb6eae0ab7546f29,44b8461208a0db54f7aabdca2b32b6c2ef32ffc8cc6badeaaa16855f6b8c4050
b1deb48c18778bf265bec691fedaa12ea773f37b4269de1f77300289a422b4a0,023e3d30c4715150b21baa4a976d36f4647f21d15f17b9703231c7d51dafedb0,a5b6d84a447c2881082dc06002501d1386bb9a0fdfb8ceb4e7dc68d0e581e3f0,7b4123ebf22ef0089172fb1b9e5b7a6af570d4cee95a9a12e6e432c275a9d410
fc6e523ea4cbc365a59b70e00faaad6252ca831eeac798cf4c227425ec91f470,023e3d30c4715150b21baa4a976d36f4647f21d15f17b9703231c7d51dafedb0,68f0da678454c66022ae920335bd5a4a54d8a65fcb553b6d456f65a027840b27,Not_available
365b5cb2e7da0d05c14cd2b06d656a2117df9527d3138135f9c4f6eaf471cd5f,023e3d30c4715150b21baa4a976d36f4647f21d15f17b9703231c7d51dafedb0,53bbf3b1db92b95a1bc9db80d5b1e3a686f35da26413efa0db4eaa3a9a187eaa,1349de4e33a30e02af32fb4e5a3992c2f7f5334d24631a53c92dcc2eb0addf48
365b5cb2e7da0d05c14cd2b06d656a2117df9527d3138135f9c4f6eaf471cd5f,023e3d30c4715150b21baa4a976d36f4647f21d15f17b9703231c7d51dafedb0,8d56b81c0924c3d2304dc6775566c22b8792b351d7cbe8bc61e56aa155106a0f,79e2c69142eb7c42a88d8e0fd0c3762986a86891532e7cfb2c3c07f731a65e59
365b5cb2e7da0d05c14cd2b06d656a2117df9527d3138135f9c4f6eaf471cd5f,023e3d30c4715150b21baa4a976d36f4647f21d15f17b9703231c7d51dafedb0,e382bbef5a13964ec18e16690b6c5126e6ef7170a8c9fba684bad30c5b7efa9b,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
