FromNodeId,From_Author_Seed,ToNodeId,To_Author_Seed
07ff1debb8bf6317ece2c4d1947c6d58a7257a67b8117dfcc426a71dca919f37,c14fec227f52ca0a21222f0827bb67e94c1dee693cdca4deb969d69641004eb5,bc83d0247997701f03567fc5268e1913fb7aa18cdffcaef7452e6375a7aaf24f,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
30a8ec45eb29a723c606d72e52b332d731afe1f6d0ace05dd4f22b52bba1f9cf,7d92d2528bb8cee209c1762a4f1262f28075b14f3162698d8df5d852b8039378,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
83cd3dfc77a2e7c513494190d6926cb3c8cce5cbdb5ed0047597c0c8acb69504,7d92d2528bb8cee209c1762a4f1262f28075b14f3162698d8df5d852b8039378,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
8d70f7909629e553e5997054f80a6d659bf274352b92357e0bdef1963ff33fc7,1b57d29c3777c848c2e26596016025b50678ca23dbcab06d5e0f30758c6e95b0,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
27b70ed89c71c93d5d9e582098a69d739ddd1d74f558d95037f40182819dbee9,3c6fc891311f26825df35ecc4f2c549b74564740e88b14ba20bafc163e82ddae,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
48c96c2d54e05990677488a520228b62ad6dec52ed24f3441591f11259ab6f87,d19ca0b4cc456aff467ae7835fe3ed34ec7b914e01c0c6626c7e31ddbf69bdad,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
34a6a2a11164cc19cf14fdfd8b1d24fa2854d7943b8729652548685697a7f8fd,ab4d3f991bf4f66ca7086bdcc6d4c0e84263720542938f58d1ffb529c9430320,723a5119724dca9446ce78b1b9c518c1568093db5745fc41953dafcca7295a5a,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
df06a815d1f21fedaf741ca2ccefdd170a9ea1e4f99833ca2568ab15e5121f32,4590de1797b93e5b03fb7792d59dc8f6458fad76c2fed601e6ea6f5a5a629bc0,0d3205e11b2abb2ae883467de199f348cf9cd0dc51b57aa0ed1b4522ea195b98,53a49de7833c00df72e5cd19d3e60b94658a426a9fe1a83b01709a458769c8dd
df06a815d1f21fedaf741ca2ccefdd170a9ea1e4f99833ca2568ab15e5121f32,4590de1797b93e5b03fb7792d59dc8f6458fad76c2fed601e6ea6f5a5a629bc0,1d69c36d7dadc607c9a7d03f50b169a11c6a7fb1ee39fc547ec163ebce261d8d,5429cb8aa4d89377accb6ec04abb32e58dbaad80efd164f884429896e8792e54
2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
f3775f900fcff72c5d5d5990db121df8df281f78973b81798be63da4971f5c61,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
bda75eac20a952dfc4187386ba03fd78dbb8892c67d79d8cbe4d4dc77f1f81da,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
415ec142c242825f5b4b9b99be95239fa9dabf4fde02a435027ec523cd424a32,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
2e8c22da59e3bc4f08cab5a164ae13ab58f4e1ba776cc78639fe924e197fc75c,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
d98fcc3b4fbad4d827a403e9e6bd581cd2817e74546510f3d52312ee80be691c,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
ecc36682abf802fa07c0fb6f76dee7aac4ca6a152a130172636ad94dde7c774d,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
ab0fa33806b8885036906e3c13f6abd04cd091108d30f3e2bf027bccc9a17445,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,34a6a2a11164cc19cf14fdfd8b1d24fa2854d7943b8729652548685697a7f8fd,ab4d3f991bf4f66ca7086bdcc6d4c0e84263720542938f58d1ffb529c9430320
ab0fa33806b8885036906e3c13f6abd04cd091108d30f3e2bf027bccc9a17445,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,723a5119724dca9446ce78b1b9c518c1568093db5745fc41953dafcca7295a5a,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
ab0fa33806b8885036906e3c13f6abd04cd091108d30f3e2bf027bccc9a17445,c5b560e757d44372ffc76ceee52104913cef8984a78672d668830d1993d3f3eb,cb3a15d71ac8ea0e6367b425c22b9d9b47c637f5fa6e1e955b71d66cb41e9f28,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
8c72ae6a799149481ee78e5bc6b87d7db1717f3c937835afdb58967073461150,3ebc301981a96c283a7a4ec97d5161032fb50fef7b031809619d616f442ccda8,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
1255826748f1a90a550835beda29a980ed52fd16ec52848f73c758b5823e2207,c817074fc68600c22d7cf17d3adbcca63cfc08719a9d6b2c1dd2ab4a48e141ce,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
d7679d7b12ec4181c5970bcfdd7c83906ec1c625a9d353c4412ea9324ebea28b,2db1ce4bfe3bedfddad7ddae9b29db21b950c86e23b11263b49495c1e5e238b4,b308d483238e9977ff6c0a7288f0bce5c35eea6178ee6cdf7890f1c1b9341c49,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
d6d9fce2105dfd0c9e2a8a196778ae69599814e34f62ba4e88c475dd07f5ff37,dacad1445ebbfde1812500bd0aba3271ea8bb4418f2a0451a407183aba42a165,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
4c334085c6079352f224df0cd9476e511e624145ac161b908df03a662910051f,2f8da734af3abcc2084b7d32720d4cbdd0ddb604a327d9811ef507b410a801d5,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
a6b1e981ad9ec6a188d0db0d2b406856b47d3e001d544758c6617d1e3a8dfcda,5d56a48690a796d962502fd44d6dc7f177b39ce46a051bda39f45175ed420c98,25d541df26306452f3bd459a81ab0f92403cda4941486cb00e23996388ed5f8d,33be2cf279fa9d545b648dfbda8f03c70000758e7e8bdc4e7050d0b1b4ad7764
0c3017055ec95c7108151539a46fb17a37871b13d8a266e6fa287533cabcdcba,883f9811061e9fa2488961fb4253c9e07b124732509b246b9f27b2bd28486969,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
34df0e81be29f56db3fdc00be1afb0c48bb348687bf171d61b2e406f5c6c408d,883f9811061e9fa2488961fb4253c9e07b124732509b246b9f27b2bd28486969,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
4a40498236db9e4cf2e3017e73c0a31e33b4d0e7f32551c10c7db8ded0299f99,f9a81e05c600b90f30ff5632b66128a8a7fb518adf1452cc52fc18c094245136,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
3f84af46300e9a45fcda25fa3cca7b345cf40271bb88411be066134358882915,39c57b9a5379a5b5d8f17663f2df4ef75dc4ed014eb32dcf6a4a1075ce7bf47c,887d7f4c96214f45dbd7cc1f30f277449e653720b9762e11c434b601203f4c8a,f0a9630ccfeb038a8e88b8116d3cb4ab111584ac99331acc9deae68f04dca2de
93c84d9e3f6041c251542167b1a9026c9de29562b199ca9e7b58dd182828d94a,0f9ff9385f658df40ba9c93349f35ae9c6cad737eeed2bbe855161a99e79ce96,5a53101552dae4e2cd1b32ce99bda271d656d04b50e89c5fafaf140d59d410ce,f9f119bcac7d31ca38ee3c7c800e14715e645f0e10fc59cb41fa175ab963c921
b2d712706bdcd4819c4adb4fdc2df0e04e2c5959b2e6af2395e3f44610513eb4,a31d641719fd72830a00368be4715da1fced251f4fff4f30d5e454d6589bb267,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
39a2292a62983c9a0d84288fd7de2f144d67844cfce9612898651d5955680598,86f93130b4ab12f51350f2a6740a41e2fed683ac01f291d67060f7e7495d06ee,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
69eea49ec5155598ca6f4c27c33cc2deaa042a96f930ccbc5633635e4909456c,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
b5964a76b9d36717cc70310aabc245edbe1b95672c00a803243034b3ffe6f304,f8ac32fee66e37259d182efc97fdccc790214e940ee2feed88494c5018386d3b,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
558937234fdc0944235a98c934d0ea38aa7faa1e8618926084b156d62a9cc378,d8a47922cd6cf4070529be853e95ea2c33709bfb29903f028e85954e2dbd50f6,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
8aeac104d0011012c97bbc2257327e6794b9c3ab4ab3d598ec14884a86ca891e,0987fd3dd06bebf5a6d522796ca3e4e205637288e90980297a00d589392f1973,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
46c014499606b4d83849ceb08bb04e30cc052a7c2eb001b4fb2014dfeb827308,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
46c014499606b4d83849ceb08bb04e30cc052a7c2eb001b4fb2014dfeb827308,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,bda75eac20a952dfc4187386ba03fd78dbb8892c67d79d8cbe4d4dc77f1f81da,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
46c014499606b4d83849ceb08bb04e30cc052a7c2eb001b4fb2014dfeb827308,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,cb3a15d71ac8ea0e6367b425c22b9d9b47c637f5fa6e1e955b71d66cb41e9f28,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
46c014499606b4d83849ceb08bb04e30cc052a7c2eb001b4fb2014dfeb827308,f27030e0745f7d2c90e9f708c1dfc66d8828ebdde17259355a126cdf6734a5bf,d98fcc3b4fbad4d827a403e9e6bd581cd2817e74546510f3d52312ee80be691c,dc7e0b9c238306da74df834f9818eca168a46e57459d858144504a291407f695
d58316fbde764d1f9148913f7670b32f759082cd2ef92bbf7775011a34298da3,38513b05a5dcbe101c8f7c58d61ec8ffcc51def7b8a02a89095c0dc4bcd1a013,1255826748f1a90a550835beda29a980ed52fd16ec52848f73c758b5823e2207,c817074fc68600c22d7cf17d3adbcca63cfc08719a9d6b2c1dd2ab4a48e141ce
33dc87844f7944af4514fd06228aaad0ab4f00e699478ca7202209375d001552,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
33dc87844f7944af4514fd06228aaad0ab4f00e699478ca7202209375d001552,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,415ec142c242825f5b4b9b99be95239fa9dabf4fde02a435027ec523cd424a32,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
33dc87844f7944af4514fd06228aaad0ab4f00e699478ca7202209375d001552,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,4a40498236db9e4cf2e3017e73c0a31e33b4d0e7f32551c10c7db8ded0299f99,f9a81e05c600b90f30ff5632b66128a8a7fb518adf1452cc52fc18c094245136
33dc87844f7944af4514fd06228aaad0ab4f00e699478ca7202209375d001552,f400319298bb3348638cea8a49183fc5358989ae27433bb3e5f7a1678e37d8d0,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
8e2eca67d29cc5319f5162d28f8f2362607365d81ecc9e7cf17ca9de30c2e211,e3049706d1d50838b3c2580db9d6b2c005c72df15bf42e280e6a82aecabcc1e9,b308d483238e9977ff6c0a7288f0bce5c35eea6178ee6cdf7890f1c1b9341c49,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
4eafabb698618ba8550fb7ce89263521df37d4d14aa2fec0464237ca10cb885f,8a44bbd1f1c616aa976eb40a37a8320d06043310556b42da236151ffebad8fb7,aafacc2a3dc24bc95fb08dcba3e51b3084210710adcb170dd4f750e18c131b68,fe8853528bdee7911b91829edffd3479ee6376168c8790665ec59f1ecde8b05c
f4ca4255b7cc3980af52a6ed2c3401fea11ae9880fd3e2b7e1e59fb84130755b,851550d774ac0407b73ed894c83be1ff53f7317e624b11e0f64a15fe95990123,bb070d48f0a640b78a962bfa235cca5e53a91fc4a9548e48f8b1f8fdfc30f583,f59412d8d7446f3de6c6aa06b823ffa4ccda6e25c71aca3474e0b5ddfa67b37e
170a5bb20d4a0b0ff42b4cf4b7570e6fc840954927d359751741222f53f7a233,ac5b7873dea8fa0ed94af427f0296a724c1c9271dbced43078afb56c32ea0104,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
d41132e157f97f74f10ee343d6ac3446595331228199db6301fbeef29a6bcc97,f769fd10551ad1773d66754f8f6fc5752bb88a9692a6ff5a05fd49e0943af453,a99043f5ac36569448285876dff8f32f2ac2cbcdcce5440b00b89392c98249e3,287ede309f6a3bbfc35ecc11a686384485db99a8014da91a9efc1148f0094ba7
b7f63efba16b4317be1f597965beb7e493b43744e13dbfa53fcd71a7a43d4161,f769fd10551ad1773d66754f8f6fc5752bb88a9692a6ff5a05fd49e0943af453,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
6dbd7ac21bbc12194ce124783d0aae4e7053156b07609dd106a295f186cbf50b,565319272f84b5eb35e36974438b235ef972fe83203e20af7e6cab4da58e3f29,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
ff72e640c863ce48861daa371a5256ffce34e71d8e368b1dbc5500d820a86ba5,87d3de23039c93bae7e85b1478e409191c5cec254487e40dd19410af3bf3e7f5,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
6704c9505a2294131463586c6513544a825fef5b4851a0f769e91f44c03d7c3c,3d3d75e95e538c1e243994c2bc7c4058033f62b4fad3883254b9ee77e0813786,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
eb92df638d09b82125a9b96d60335788873d045fff7fda6ce690082e2f353e58,9a1648a12b7bdf781b6b5df859eecf95854254bc388928f91a5ba71c9b2bb02a,7d54054370b41dc44fd8ba51f9d2b8fc365daeebffc82602cf4589193addb188,aa1e4da007ddb0149d31e5ec16b4afb2530161bf17223b425cfb53099b590d75
9be4862793061c9ff496293b5c247eba270408eee92b37244c1712a25058c23f,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
9be4862793061c9ff496293b5c247eba270408eee92b37244c1712a25058c23f,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,512f1b560ee5a1bb606ad23cea2a2d67f57119a9453664e418e3ec42d8577d53,f25c406dd8b52f5d0996e5ab15ad85fac9cfc082c01e738633e8b5d23cdcf679
9be4862793061c9ff496293b5c247eba270408eee92b37244c1712a25058c23f,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,69eea49ec5155598ca6f4c27c33cc2deaa042a96f930ccbc5633635e4909456c,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
9be4862793061c9ff496293b5c247eba270408eee92b37244c1712a25058c23f,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
9be4862793061c9ff496293b5c247eba270408eee92b37244c1712a25058c23f,45f8e77eecce4eee7f2695d9f126ce4088db4e53d8054da11a5d67d243456991,f3775f900fcff72c5d5d5990db121df8df281f78973b81798be63da4971f5c61,ba0b01a499f90eb8110ed4d3cd35df37fbe631438ef175f94e1dc88674b69073
6f42fbbe1ed704cc05da60716457cf7af710ae2911c3cf5c886b1ba8cbb6cbf2,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f,39a2292a62983c9a0d84288fd7de2f144d67844cfce9612898651d5955680598,86f93130b4ab12f51350f2a6740a41e2fed683ac01f291d67060f7e7495d06ee
a68f9e972d5f282593e5396e2f9a5935d87df3e67694ee9ad829f79ff192c36c,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
2b86244aac2f632eb5dc5f4b85bee12c579cd72aa48dcd120d156c3293f0ca14,b85743bc100829862ffa59a060a9918805e8f5586423cfea425d9678ac84905f,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
cc6b3b8ab5a220f4870deed1cd64f0e4c76dfae0f3e265f10f5689cac4384055,61c5baaa13862864e36adea39bbd90b7513c2f65333a57c82c6d2f647f6158be,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
8185ba85426e8bf61a4ca63c80c82de762d04f02b13a129de4c9de85deef4866,7dce9d39b3d2e335233fe1c651056ac40433c239cca939ada63489550a4c556d,c7da9523749733d286b786d9212e55aebcd309a0d421d42b369868f8eccb58d5,7c7699a363945e1b8c78c1cb3033b2871ff3dd535455d56fc5d168cf94183264
8185ba85426e8bf61a4ca63c80c82de762d04f02b13a129de4c9de85deef4866,7dce9d39b3d2e335233fe1c651056ac40433c239cca939ada63489550a4c556d,ff72e640c863ce48861daa371a5256ffce34e71d8e368b1dbc5500d820a86ba5,87d3de23039c93bae7e85b1478e409191c5cec254487e40dd19410af3bf3e7f5
1fa9615de37bfe248025a2a9a6532f833be616084d5cb8ccd41c9d63324adcae,d76ff776e39c7b915bb7aa0e0fce0c7c2c8dbc85f4642d6f17e30f607dde492d,cc6b3b8ab5a220f4870deed1cd64f0e4c76dfae0f3e265f10f5689cac4384055,61c5baaa13862864e36adea39bbd90b7513c2f65333a57c82c6d2f647f6158be
62441fac1bf2f99a7481e5062ecf324029767a413cde157625064f52c51091ba,5893351592c2910e92d7a36961ca668d44a9d2cf60706f4b1cd2c2b2bed34888,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
9ab679063f95a2cd716d4b6746afc8304f62d3268279ce2a823e318bd4533d1e,eb073beff091f42ae81b36bd96c2a58a65d0006f4450a8d7061d5e50c0010d4d,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
8aac68caf4f9e467baedbc7ec6a096805a0bef9b693b1bdb25385bbc2fef3af1,4db9d970785b02061115cb441fcd406fa1f544d171fbfeed931c4b30080d64b3,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
e0cbe28832eae700f57117ebe73f6244a304d708dba064922236dd22b0c561b5,b922d1ca57be29f2e80664a29da6bef8d9d024912cdbfb9cd29ddc9651f008e7,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
2a876ce8ceaba6a4a8c27d7062c3d13a7ed3acc755b6cd6a0508c5c6501ed2da,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45,537757c9c53bff3b1cd406e13e6b9695b6939e5bb56e24cee6ef588898326fee,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
2a876ce8ceaba6a4a8c27d7062c3d13a7ed3acc755b6cd6a0508c5c6501ed2da,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45,bc83d0247997701f03567fc5268e1913fb7aa18cdffcaef7452e6375a7aaf24f,9317c6bae55975e6c0e43715c913510bd10d13fd7cf767e05605293d84870644
2a876ce8ceaba6a4a8c27d7062c3d13a7ed3acc755b6cd6a0508c5c6501ed2da,d97add99b803e4d66f7eb72e28d5c32ad7bef21383894391b09b9ca0c7d4ea45,d8e11a1914c295b776e042abe653758e852c01efc98b51b5f749545d13f64323,0b9b7a33aba09e1b331d7d49e7b942caf88a985877dc56998ef3225b56de7c2e
4a8fc61c573adac9864fc7bba5a96ad8699f2076da183ae9104300ef299cd3e4,8b2396b9f9f98951596432b77e91403f84f05853e4f8dbc29722fd1c95608f5d,a7a16b6b7eeaa680c42ac8712725d2ee3b3172252bd25611d098e0de4464f838,45d4ec6ff4938d2ea7e89ad4d72976d8f0de0b00072cec17671bf66b0018f19f
c2371cd276ace1e94ce10787fc96ecf967a6bfd09fc098db8f02c56de3173fb0,53438b0f03c269c19dd160fe4233cc9fa100ab58f73fefc62335463ec9e082dc,e3199d770e8be06fcf1b504c248657dd963fe8bb9697f885f6cfa0fded5906be,b2ea724d1498e53d324f94754f3c84ed6b234ad6fb6ab88f089e4b32237308f6
7a1c4fbeaa7425d64699c4ff84cf2cdcc36b07e6b7a881a761ea3844b2b07b57,22e5d56dfd3230dfa2c54b80eba89413141a2a81043ff344692d1cd4bf403027,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
2d42b52deaa25cafb6f2872bdd3cabb2044d5f9ec0a357c045079aea19745d54,f0e95a5753a6d59e16a2719fa71e7239c5414409f932a6108a53ca7b5bc1513c,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
f6df7d9d582cb8bf76d2122e7fc4dbccc2024162e3dee9b2c8703a4f1d47500a,902c98b29e254c074205b34c36177cb87a763f5868ec5c61a92a91af3035797e,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
77c124e55697ed05bcdef182fa01eaf82b15cf1a3de4c748937a722114453cb0,bbf17d15d989374547f420a00fb2d823dd1477f06a287f3c1d66e7a0f3aec0df,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
5e2c5ebe4724611695c279fa816b178e27bb33cb49851c3e3badb2a9954bd3db,c410b9227d5f00b3b431f040735a9c60a8ab1e03f38ea47e33205d0251f265d7,723a5119724dca9446ce78b1b9c518c1568093db5745fc41953dafcca7295a5a,f6362155e237d0317d0624ce63b54d3ae71e3fa24a731f6720bfc64ec10d77cb
e12314906d09ddee0438680343cdf29b4c8b4954e7f1c44322752a7feb7efb0b,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3,2c457a316216712a568f11f7fee3626c126750f6ce2d097b011b6a418fcfb30a,6931225d86818ee20b88f9c580fb0e8f918ba1f09b916bc13608179a6850c377
e12314906d09ddee0438680343cdf29b4c8b4954e7f1c44322752a7feb7efb0b,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3,b308d483238e9977ff6c0a7288f0bce5c35eea6178ee6cdf7890f1c1b9341c49,e349144846edea91b01ed7ea07ef4ac0511fc2925fcdb1e6dc588fc806449ca5
e12314906d09ddee0438680343cdf29b4c8b4954e7f1c44322752a7feb7efb0b,12edbd0a4d3cd5faa8c78d66394ddc7f3e990efa690a6cbe51d5b5338f8f8bc3,cb3a15d71ac8ea0e6367b425c22b9d9b47c637f5fa6e1e955b71d66cb41e9f28,f8113f802274998af6722daf5911796fdaca9920cbe34184982307d457afa80c
fee76be89bfb5f1185406cac5abaa84df65d21a79914d66eb5734597423514e2,72f219b4d15584cf26b5884e3bab6ba983d3987e7f5ec8a5e955d63a8e979113,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
5858985cb0a8fd40adf5191a3d8205f5b7c76b3ec3b092299cdc4ffd40ab918e,1cdbac72398b496b6259c5b529e065987218fba1a48ef2ce2e3acd0579163f84,d7679d7b12ec4181c5970bcfdd7c83906ec1c625a9d353c4412ea9324ebea28b,2db1ce4bfe3bedfddad7ddae9b29db21b950c86e23b11263b49495c1e5e238b4
b224ac8305d8d2526247a4c920bfd903628b1406cb67c0f147d1584fe0b83390,1cdbac72398b496b6259c5b529e065987218fba1a48ef2ce2e3acd0579163f84,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
652320bbf2b041d0f7957f4a5f66ef925f1c60c5098097177ae71efff78a66d4,fcf9e2377376d44338d1d8defea54b7366edc972263c705b72c3696a1e892e79,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
1b7104518505f1daea89d65cad550f04fd33c437fd7786548bc152f907b75a80,eff8f9438c4cb434bdcb5a941c1a9846c07e6be48eeb199015e62e7dcaebe771,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
ffe33f930edbfd39c2a727029ced5a3b671b6930c865348c6511f98e34e277c2,47424d587f1194f17d5e6dc391327e805742d92a066e12a6d5ed5b56b3d20c28,dcef4a4c26510ccd28adc09f572176dac04e33b58ef664e92f37a4cbbc2e418f,Not_available
71535ebf4b6379d6d0271bc70d6fd74b059a78c809466ceffbb02e9bbf280567,47424d587f1194f17d5e6dc391327e805742d92a066e12a6d5ed5b56b3d20c28,48c96c2d54e05990677488a520228b62ad6dec52ed24f3441591f11259ab6f87,d19ca0b4cc456aff467ae7835fe3ed34ec7b914e01c0c6626c7e31ddbf69bdad
